grid_row,grid_col,lon,lat,ndvi_2008,ndvi_2013,ndvi_2018,ndvi_2023,cluster,ndvi_change_2008_2023
55,3,-76.80128889764912,6.577083332744664,0.8193174600601196,0.8321014642715454,0.8326667547225952,0.8441382050514221,1,0.02482074499130249
55,4,-76.75934619168133,6.577083332744664,0.8576662540435791,0.8605421185493469,0.8686831593513489,0.862627387046814,1,0.004961133003234863
55,5,-76.71740348571358,6.577083332744664,0.8512283563613892,0.8493394255638123,0.8580448627471924,0.859652578830719,1,0.008424222469329834
55,6,-76.67546077974576,6.577083332744664,0.834519624710083,0.84246826171875,0.8421186804771423,0.8448615074157715,1,0.010341882705688477
55,7,-76.63351807377799,6.577083332744664,0.8323833346366882,0.8453766107559204,0.8560606241226196,0.8530644178390503,1,0.02068108320236206
55,8,-76.59157536781022,6.577083332744664,0.8442865014076233,0.843873143196106,0.8452508449554443,0.8524232506752014,1,0.008136749267578125
55,9,-76.54963266184244,6.577083332744664,0.8523587584495544,0.8459347486495972,0.8654014468193054,0.8651742339134216,1,0.012815475463867188
55,10,-76.50768995587465,6.577083332744664,0.8544864058494568,0.8742807507514954,0.8754417896270752,0.8699557781219482,1,0.015469372272491455
55,11,-76.46574724990687,6.577083332744664,0.8465948700904846,0.8532518148422241,0.8591098189353943,0.8685661554336548,1,0.021971285343170166
55,12,-76.42380454393908,6.577083332744664,0.8347936868667603,0.8516086339950562,0.8531692624092102,0.8470343947410583,1,0.012240707874298096
55,13,-76.3818618379713,6.577083332744664,0.8399218916893005,0.8661102056503296,0.8659670948982239,0.8608731031417847,1,0.02095121145248413
55,14,-76.33991913200352,6.577083332744664,0.8197260499000549,0.8425483703613281,0.8495790958404541,0.8524601459503174,1,0.03273409605026245
55,15,-76.29797642603576,6.577083332744664,0.8127022385597229,0.8136980533599854,0.8366005420684814,0.8422136902809143,1,0.029511451721191406
55,16,-76.25603372006798,6.577083332744664,0.8165171146392822,0.8282473683357239,0.8401702642440796,0.841566801071167,1,0.025049686431884766
55,17,-76.21409101410019,6.577083332744664,0.8180095553398132,0.8363352417945862,0.8080700039863586,0.8383682370185852,1,0.020358681678771973
55,18,-76.17214830813239,6.577083332744664,0.8239993453025818,0.8298453688621521,0.8370919227600098,0.8398194909095764,1,0.01582014560699463
55,19,-76.13020560216462,6.577083332744664,0.8222621083259583,0.8219929337501526,0.8444309830665588,0.8372933268547058,1,0.015031218528747559
55,20,-76.08826289619684,6.577083332744664,0.8155544996261597,0.8263197541236877,0.8298666477203369,0.8272340893745422,1,0.011679589748382568
55,21,-76.04632019022905,6.577083332744664,0.7639147043228149,0.7704524397850037,0.7761433124542236,0.7822361588478088,3,0.018321454524993896
55,22,-76.0043774842613,6.577083332744664,0.7820947170257568,0.7891684174537659,0.8035696148872375,0.8069875836372375,3,0.024892866611480713
55,23,-75.96243477829351,6.577083332744664,0.7526776194572449,0.755245566368103,0.7628481388092041,0.7589637637138367,3,0.006286144256591797
55,24,-75.92049207232571,6.577083332744664,0.7332949638366699,0.7371959090232849,0.7481555342674255,0.7594433426856995,3,0.02614837884902954
55,25,-75.87854936635793,6.577083332744664,0.6942514777183533,0.6884765625,0.6828116774559021,0.704954206943512,2,0.010702729225158691
55,26,-75.83660666039015,6.577083332744664,0.6477251648902893,0.6314997673034668,0.6098151803016663,0.6535893082618713,2,0.005864143371582031
55,27,-75.79466395442238,6.577083332744664,0.6515746116638184,0.6381911635398865,0.6198563575744629,0.6629717946052551,2,0.011397182941436768
55,28,-75.75272124845459,6.577083332744664,0.7521059513092041,0.7468776702880859,0.7534863948822021,0.7722208499908447,3,0.020114898681640625
55,29,-75.7107785424868,6.577083332744664,0.7622919678688049,0.7717176675796509,0.7886410355567932,0.7832475900650024,3,0.02095562219619751
55,30,-75.66883583651904,6.577083332744664,0.7409439086914062,0.7597637176513672,0.7817057967185974,0.7600411176681519,3,0.019097208976745605
55,31,-75.62689313055125,6.577083332744664,0.7405053973197937,0.7586367130279541,0.778205156326294,0.7735492587089539,3,0.033043861389160156
55,32,-75.58495042458348,6.577083332744664,0.7653601169586182,0.7842676043510437,0.7960957288742065,0.7887362837791443,3,0.023376166820526123
55,33,-75.54300771861568,6.577083332744664,0.7660917639732361,0.7864628434181213,0.7995234131813049,0.789837121963501,3,0.023745357990264893
55,34,-75.50106501264791,6.577083332744664,0.7501596212387085,0.7678247094154358,0.7854864597320557,0.7780505418777466,3,0.027890920639038086
55,35,-75.45912230668011,6.577083332744664,0.7434914112091064,0.7707890272140503,0.798166036605835,0.8032732605934143,3,0.05978184938430786
55,36,-75.41717960071234,6.577083332744664,0.7313829660415649,0.7513656616210938,0.7622805833816528,0.7686290144920349,3,0.03724604845046997
55,37,-75.37523689474457,6.577083332744664,0.7402277588844299,0.739281177520752,0.7596176862716675,0.7456532120704651,3,0.005425453186035156
55,38,-75.33329418877678,6.577083332744664,0.7545230984687805,0.7501021027565002,0.7659536600112915,0.7594743967056274,3,0.004951298236846924
55,39,-75.291351482809,6.577083332744664,0.7696696519851685,0.7703379988670349,0.7788938879966736,0.7771943807601929,3,0.007524728775024414
55,40,-75.24940877684122,6.577083332744664,0.7810466289520264,0.7885797023773193,0.7864429950714111,0.7900252342224121,3,0.008978605270385742
55,41,-75.20746607087344,6.577083332744664,0.7822740077972412,0.782768189907074,0.7923622131347656,0.7912403345108032,3,0.008966326713562012
55,42,-75.16552336490565,6.577083332744664,0.7856767773628235,0.7773668766021729,0.7881869673728943,0.7954428195953369,3,0.009766042232513428
55,43,-75.12358065893788,6.577083332744664,0.7666464447975159,0.7649227380752563,0.7687010169029236,0.7659046649932861,3,-0.0007417798042297363
55,44,-75.0816379529701,6.577083332744664,0.7447811961174011,0.7492700219154358,0.7511569261550903,0.7458920478820801,3,0.001110851764678955
55,45,-75.03969524700231,6.577083332744664,0.7566203474998474,0.7628321051597595,0.7608651518821716,0.7726510763168335,3,0.016030728816986084
55,46,-74.99775254103454,6.577083332744664,0.7444825768470764,0.7518606781959534,0.7535948157310486,0.7595869302749634,3,0.015104353427886963
55,47,-74.95580983506676,6.577083332744664,0.7624945044517517,0.7609652876853943,0.7693623900413513,0.7736279368400574,3,0.011133432388305664
55,48,-74.91386712909897,6.577083332744664,0.8028144836425781,0.8158814907073975,0.8249130845069885,0.828090488910675,1,0.025276005268096924
55,49,-74.87192442313119,6.577083332744664,0.8117297887802124,0.810558557510376,0.805916428565979,0.8117237687110901,3,-6.020069122314453e-06
55,50,-74.82998171716342,6.577083332744664,0.7884339690208435,0.7793731689453125,0.776334822177887,0.7792993187904358,3,-0.009134650230407715
55,51,-74.78803901119562,6.577083332744664,0.7616268396377563,0.7656257748603821,0.7585644721984863,0.7575593590736389,3,-0.004067480564117432
55,52,-74.74609630522785,6.577083332744664,0.7775867581367493,0.7954839468002319,0.7773165702819824,0.7880668640136719,3,0.010480105876922607
55,53,-74.70415359926008,6.577083332744664,0.7524856328964233,0.750825822353363,0.7430375814437866,0.7525506615638733,3,6.502866744995117e-05
55,54,-74.6622108932923,6.577083332744664,0.7598323225975037,0.7589133977890015,0.7242693901062012,0.7516113519668579,3,-0.008220970630645752
55,55,-74.6202681873245,6.577083332744664,0.8113723993301392,0.7995702624320984,0.7929168939590454,0.8163325786590576,3,0.004960179328918457
55,56,-74.57832548135671,6.577083332744664,0.8091500997543335,0.8099859356880188,0.8116297721862793,0.8303232789039612,3,0.021173179149627686
55,57,-74.53638277538894,6.577083332744664,0.7480615377426147,0.7711020708084106,0.7890550494194031,0.8117115497589111,3,0.06365001201629639
55,58,-74.49444006942116,6.577083332744664,0.7193015813827515,0.737031877040863,0.7367407083511353,0.7599557638168335,3,0.04065418243408203
55,59,-74.45249736345339,6.577083332744664,0.7292329668998718,0.7299020886421204,0.7285083532333374,0.7503060102462769,3,0.02107304334640503
55,60,-74.4105546574856,6.577083332744664,0.6774227023124695,0.7356200218200684,0.7481377124786377,0.7534153461456299,3,0.0759926438331604
56,2,-76.83680934449148,6.5354166660817254,0.7439531087875366,0.7303940653800964,0.7466652989387512,0.7338103652000427,0,-0.010142743587493896
56,3,-76.7948701439323,6.5354166660817254,0.8464992046356201,0.8446251153945923,0.8626319766044617,0.8393348455429077,1,-0.007164359092712402
56,4,-76.75293094337314,6.5354166660817254,0.8599605560302734,0.8708476424217224,0.8711716532707214,0.8706014156341553,1,0.010640859603881836
56,5,-76.71099174281399,6.5354166660817254,0.8495707511901855,0.8506721258163452,0.8648895025253296,0.8563755750656128,1,0.006804823875427246
56,6,-76.6690525422548,6.5354166660817254,0.8448134660720825,0.8379231095314026,0.8496003746986389,0.8440526723861694,1,-0.0007607936859130859
56,7,-76.62711334169565,6.5354166660817254,0.8453221321105957,0.8376894593238831,0.8431541323661804,0.8482753038406372,1,0.002953171730041504
56,8,-76.58517414113649,6.5354166660817254,0.8003562688827515,0.8222296237945557,0.7928560376167297,0.8313056826591492,1,0.030949413776397705
56,9,-76.54323494057734,6.5354166660817254,0.8404293656349182,0.8428455591201782,0.8520763516426086,0.8553813099861145,1,0.014951944351196289
56,10,-76.50129574001815,6.5354166660817254,0.8320272564888,0.852073073387146,0.848118007183075,0.8395946025848389,1,0.007567346096038818
56,11,-76.459356539459,6.5354166660817254,0.8450164794921875,0.8619199991226196,0.8556138873100281,0.8620761632919312,1,0.017059683799743652
56,12,-76.41741733889981,6.5354166660817254,0.8444341421127319,0.8715447783470154,0.8741824626922607,0.8674741983413696,1,0.023040056228637695
56,13,-76.37547813834064,6.5354166660817254,0.8260827660560608,0.8564221262931824,0.8581501841545105,0.8571453094482422,1,0.031062543392181396
56,14,-76.33353893778148,6.5354166660817254,0.8137000799179077,0.840563952922821,0.8405905961990356,0.8525705933570862,1,0.03887051343917847
56,15,-76.29159973722233,6.5354166660817254,0.7904040813446045,0.8186265826225281,0.8115759491920471,0.8298112750053406,1,0.039407193660736084
56,16,-76.24966053666319,6.5354166660817254,0.8206384181976318,0.841917097568512,0.829079270362854,0.8394526839256287,1,0.018814265727996826
56,17,-76.207721336104,6.5354166660817254,0.8121867179870605,0.8369381427764893,0.8233540058135986,0.8514090776443481,1,0.0392223596572876
56,18,-76.16578213554483,6.5354166660817254,0.8197231292724609,0.824532687664032,0.8134768605232239,0.8171328902244568,1,-0.0025902390480041504
56,19,-76.12384293498566,6.5354166660817254,0.8251928091049194,0.8286176919937134,0.8227421045303345,0.8050640821456909,1,-0.020128726959228516
56,20,-76.08190373442649,6.5354166660817254,0.8356756567955017,0.8514599800109863,0.8493241667747498,0.8314540982246399,1,-0.004221558570861816
56,21,-76.03996453386733,6.5354166660817254,0.7936395406723022,0.8043791055679321,0.8017888069152832,0.7949432134628296,3,0.0013036727905273438
56,22,-75.99802533330818,6.5354166660817254,0.7791503667831421,0.789289653301239,0.8131994009017944,0.8004000186920166,3,0.02124965190887451
56,23,-75.95608613274902,6.5354166660817254,0.749103844165802,0.7594935894012451,0.7688438892364502,0.769087553024292,3,0.01998370885848999
56,24,-75.91414693218985,6.5354166660817254,0.7424470782279968,0.7388646006584167,0.756104588508606,0.7670294046401978,3,0.024582326412200928
56,25,-75.87220773163068,6.5354166660817254,0.7145121097564697,0.7000390887260437,0.689251720905304,0.7184866070747375,2,0.003974497318267822
56,26,-75.83026853107151,6.5354166660817254,0.6942680478096008,0.6822502017021179,0.6527674794197083,0.6865489482879639,2,-0.007719099521636963
56,27,-75.78832933051234,6.5354166660817254,0.6637232899665833,0.6271951198577881,0.6277490258216858,0.6699859499931335,2,0.006262660026550293
56,28,-75.74639012995318,6.5354166660817254,0.7572717070579529,0.7367318868637085,0.7395106554031372,0.7662393450737,3,0.00896763801574707
56,29,-75.70445092939401,6.5354166660817254,0.7659519910812378,0.7621555924415588,0.7901866436004639,0.7839598059654236,3,0.01800781488418579
56,30,-75.66251172883486,6.5354166660817254,0.7452552914619446,0.7501438856124878,0.7712786793708801,0.7594190835952759,3,0.014163792133331299
56,31,-75.62057252827569,6.5354166660817254,0.7464730739593506,0.764909565448761,0.7713344097137451,0.7612168788909912,3,0.014743804931640625
56,32,-75.57863332771653,6.5354166660817254,0.7474353313446045,0.7647207379341125,0.7860798835754395,0.7801021337509155,3,0.032666802406311035
56,33,-75.53669412715736,6.5354166660817254,0.7617524862289429,0.7753427624702454,0.7923151254653931,0.7914599776268005,3,0.029707491397857666
56,34,-75.49475492659819,6.5354166660817254,0.7591959238052368,0.7739837765693665,0.7779371738433838,0.7737810015678406,3,0.01458507776260376
56,35,-75.45281572603902,6.5354166660817254,0.7116034030914307,0.709543764591217,0.7341557145118713,0.7287284731864929,2,0.017125070095062256
56,36,-75.41087652547986,6.5354166660817254,0.7463141083717346,0.7504598498344421,0.7654757499694824,0.7667805552482605,3,0.02046644687652588
56,37,-75.3689373249207,6.5354166660817254,0.7448570728302002,0.7486628890037537,0.7569772601127625,0.7529988288879395,3,0.008141756057739258
56,38,-75.32699812436152,6.5354166660817254,0.7550579905509949,0.7669012546539307,0.7694495320320129,0.7624285817146301,3,0.007370591163635254
56,39,-75.28505892380237,6.5354166660817254,0.7522667646408081,0.7590146064758301,0.7679528594017029,0.7725958824157715,3,0.02032911777496338
56,40,-75.24311972324321,6.5354166660817254,0.746921718120575,0.7523027062416077,0.7560436725616455,0.7622602581977844,3,0.015338540077209473
56,41,-75.20118052268404,6.5354166660817254,0.7670185565948486,0.7652422189712524,0.7629258632659912,0.7655845880508423,3,-0.0014339685440063477
56,42,-75.15924132212487,6.5354166660817254,0.7619441151618958,0.7708175778388977,0.7687130570411682,0.7732122540473938,3,0.011268138885498047
56,43,-75.11730212156571,6.5354166660817254,0.7686176300048828,0.779462456703186,0.7862139940261841,0.7738896012306213,3,0.005271971225738525
56,44,-75.07536292100654,6.5354166660817254,0.738735020160675,0.7472313046455383,0.7540643215179443,0.7561227679252625,3,0.017387747764587402
56,45,-75.03342372044737,6.5354166660817254,0.7696998119354248,0.7684536576271057,0.7765569090843201,0.7822801470756531,3,0.012580335140228271
56,46,-74.99148451988822,6.5354166660817254,0.7552058696746826,0.7512394189834595,0.7700629234313965,0.7743840217590332,3,0.019178152084350586
56,47,-74.94954531932905,6.5354166660817254,0.7379612922668457,0.754855215549469,0.7707682847976685,0.7865192890167236,3,0.04855799674987793
56,48,-74.90760611876989,6.5354166660817254,0.7673367261886597,0.786497950553894,0.7965077757835388,0.8013951182365417,3,0.03405839204788208
56,49,-74.86566691821072,6.5354166660817254,0.7942057847976685,0.8023704290390015,0.808092474937439,0.808454692363739,3,0.014248907566070557
56,50,-74.82372771765156,6.5354166660817254,0.7880076766014099,0.7898878455162048,0.7768078446388245,0.7859824895858765,3,-0.0020251870155334473
56,51,-74.78178851709238,6.5354166660817254,0.7290763854980469,0.743050754070282,0.7290931940078735,0.7409957051277161,3,0.01191931962966919
56,52,-74.73984931653322,6.5354166660817254,0.7269148230552673,0.739450216293335,0.7258306741714478,0.7628272771835327,3,0.03591245412826538
56,53,-74.69791011597407,6.5354166660817254,0.7712721228599548,0.7676638960838318,0.7530936598777771,0.7701505422592163,3,-0.0011215806007385254
56,54,-74.6559709154149,6.5354166660817254,0.7979974150657654,0.7966169714927673,0.7887144684791565,0.8092494010925293,3,0.011251986026763916
56,55,-74.61403171485571,6.5354166660817254,0.793953001499176,0.7947968244552612,0.7957934737205505,0.8141341209411621,3,0.020181119441986084
56,56,-74.57209251429657,6.5354166660817254,0.7751608490943909,0.7903257608413696,0.7743859887123108,0.7971727252006531,3,0.022011876106262207
56,57,-74.5301533137374,6.5354166660817254,0.7871667742729187,0.7979978919029236,0.795664370059967,0.8121127486228943,3,0.024945974349975586
56,58,-74.48821411317823,6.5354166660817254,0.7466191053390503,0.7606443166732788,0.7599616050720215,0.7804646492004395,3,0.03384554386138916
